codigo_estacion,5200006,5414001,5404001,5401007,5410002,5410006,5401003,5426004,5403002,5427007,5500003,5733008,5510001,5732002,5510005,5427006,5510002,5706003,5721017,5721016,5722001,5721001,5720003,5722002,5730012,5744002,5730016,5706001,5705001,5737002,5730015,5730039,5703011,5710001,5703009,5711003,5703008,5740005,5702011,5702001,5701008,5716005,5701005,6011003,6011001,6003001,6000003,6000004,6015003,6013005,6013001,6013008,6028001,6023000,6034003,6020001,330007,330020,330021,330019,330030,CIM00085574,CIM00085577
4/15/2016,8.857142857,9.353333333,8.67,0.596333333,8.338666667,5.77,4.213333333,9.24137931,6.757,,12.32333333,,12.02266667,9.74137931,10.754,10.51333333,7.966666667,0.65,0.05,8.086666667,8.008,6.67,,8.497,10.28333333,10.16666667,11.214,,,8.945,,9.873666667,,8.728666667,0.786666667,6.46,4.36,10.26666667,4.393333333,,,8.344137931,,,,0.403333333,7.688461538,,,,8.71,4.324333333,15.365,,4.306666667,,11,9.7,9.6,9.5,9.7,8.884615385,9.4
5/15/2016,,8.335483871,7.1728,-0.659677419,7.31483871,6.583870968,3.138709677,8.419354839,5.903225806,,11.54193548,,11.34,,10.47451613,10.21290323,8.290322581,0.24516129,-1.138709677,7.183870968,7.288387097,5.632258065,,,,,10.69580645,,,8.288064516,,9.583225806,,8.381935484,0.314,,,9.95483871,3.8,,,,,,,0,7.737193548,,,,8.394193548,3.215806452,8.117692308,,4.625806452,,10.6,9.1,8.3,8.8,9.7,8.35,8.877419355
6/15/2016,4.446666667,5.966666667,6.515666667,-3.044333333,3.923666667,3.533333333,-0.716666667,3.673333333,2.252666667,,6.856666667,,7.733,2.121428571,8.019333333,5.146666667,3.863333333,-3.23,-3.043333333,5.01,4.83,2.572333333,,,6.75862069,3.89,6.344666667,,,2.585333333,,6.688666667,,5.304333333,0.148571429,1.02,0.85,3.786666667,1.14,,,0.853333333,,,,0.45862069,5.023,,,,3.747666667,1.490666667,3.655666667,,0.856666667,,6.7,4.1,2.8,4.4,4.4,3.043478261,4.093333333
7/15/2016,4.186666667,5.438709677,4.96516129,-4.043548387,4.212580645,2.838709677,-0.596774194,4.036666667,2.963103448,,8.329032258,,8.461290323,2.358064516,8.119677419,6.270967742,,-3.135483871,-4.14516129,4.24516129,4.502903226,2.691290323,,,6.548387097,6.177419355,7.163548387,,,4.064193548,,6.426451613,,5.227096774,-3.07483871,2.296666667,0.35483871,5.406451613,0.548387097,,,2.716129032,,,,,4.387741935,,,,4.287419355,0.073225806,4.499032258,,1.790322581,,7.6,5.1,4,4.9,6.3,3.968,5.328
8/15/2016,4.122580645,6.05483871,6.726538462,-1.7,4.251935484,3.022580645,1.841935484,3.648387097,3.709677419,,8.561290323,,9.036666667,,8.283548387,6.167741935,6.009677419,-0.703225806,-1.906451613,5.85483871,5.141290323,3.464516129,,,,,8.102580645,,,4.489677419,,7.036774194,,6.027741935,-0.656451613,,,6.090322581,2.664516129,,,,,,,,6.309354839,,,,5.136451613,2.697096774,5.197096774,,2.290322581,,7.7,5.6,4.4,5.7,5.9,4.566666667,5.620689655
9/15/2016,4.74137931,7.813333333,11.736875,0.003333333,5.589333333,5.156666667,3.603333333,5.337931034,4.198333333,,8.713333333,,13.835,,8.258666667,6.592,,1.903333333,0.486666667,7.423333333,6.636,4.690666667,,,,,9.569,,,6.45,,8.811333333,,7.542068966,1.138666667,,,6.616666667,4.463333333,,,,,,,,7.778,,,,5.652666667,4.666666667,6.295666667,,,,7.9,6.6,5.5,7.1,6.6,,
10/15/2016,,8.558064516,7.565,-0.096774194,7.560322581,,3.319354839,,11.03,,10.94193548,,10.50107143,6.851612903,9.405483871,,,0.6,-0.783333333,7.148387097,7.341290323,5.72,,,9.387096774,8.703225806,11.2883871,,,8.63483871,,9.293548387,,8.154516129,0.234516129,5.764516129,3.380645161,8.787096774,3.874193548,,,6.822580645,,,,,8.173333333,,,,7.855483871,3.309032258,8.036129032,,6.483870968,,9.3,9,8.8,9.1,8.4,,
11/15/2016,8.851851852,11.32,18.015,3.366666667,9.527666667,,6.58,8.92,9.166666667,,12.07333333,,11.36666667,8.663333333,10.72366667,10.22666667,,4.056666667,2.256666667,10.43666667,9.961,8.101333333,,,12.32,10.42,13.72133333,11.06133333,8.45,12.172,,11.94466667,,10.29733333,4.143,7.48,6.68,10.46,7.476666667,7.887666667,,7.816666667,,,,,10.60433333,,,,9.594333333,7.378666667,9.243333333,,10.22333333,,10.6,11,10.9,11.4,9.5,14.1,
12/15/2016,10.07741935,12.48709677,10.79354839,5.45483871,10.85870968,11.17741935,8.435483871,9.677419355,9.476129032,,13.84193548,,12.76806452,11.46129032,11.57387097,11.40666667,11.5,5.006451613,3.816129032,11.54516129,12.28730769,9.469354839,,,12.84516129,12.01612903,14.62387097,12.11258065,8.633548387,14.89428571,,12.92032258,,11.58032258,5.939677419,9.370967742,8.65483871,12.23225806,8.84516129,9.060645161,,9.85483871,,,,,11.64677419,9.853,,,11.18483871,8.93516129,10.83903226,,10.02580645,,11.8,12.3,12.7,12.8,11.3,,
1/15/2017,13.40333333,15.71290323,13.96129032,9.333548387,13.60129032,,12.05806452,8.841666667,12.05580645,,14.60967742,,13.67709677,,14.07967742,12.75451613,10.54032258,8.893548387,7.970967742,19.61290323,14.41419355,12.09967742,,15.11129032,16.59354839,12.61806452,18.76354839,14.32258065,9.112903226,12.32,,16.65225806,,14.00064516,9.473870968,11.2016129,,13.25483871,12.19354839,11.02612903,,15.25375,,,14.50645161,,16.17967742,13.53666667,,,13.99129032,12.74612903,12.55096774,,,9.478064516,13.3,15,15.6,15.8,11.5,16.23157895,15.68888889
